STATION,NAME,DATE,PRCP,SNWD,TAVG,TMAX,TMIN,TOBS,WESD
USS0010C09S,"DEADMAN CREEK, MT US",5/29/91,0,,,,,26,0
USS0010C09S,"DEADMAN CREEK, MT US",5/30/91,0,,,,,33,0
USS0010C09S,"DEADMAN CREEK, MT US",5/31/91,0.3,,,,,26,0
USS0010C09S,"DEADMAN CREEK, MT US",6/1/91,0,,,,,32,0
USS0010C09S,"DEADMAN CREEK, MT US",6/2/91,0.2,,,,,34,0
USS0010C09S,"DEADMAN CREEK, MT US",6/3/91,0.1,,,,,40,0
USS0010C09S,"DEADMAN CREEK, MT US",6/4/91,0.3,,,,,40,0
USS0010C09S,"DEADMAN CREEK, MT US",6/5/91,0.2,,,,,39,0
USS0010C09S,"DEADMAN CREEK, MT US",6/6/91,0,,,,,39,0
USS0010C09S,"DEADMAN CREEK, MT US",6/7/91,0,,,,,25,0
USS0010C09S,"DEADMAN CREEK, MT US",6/8/91,0,,,,,31,0
USS0010C09S,"DEADMAN CREEK, MT US",6/9/91,0,,,,,28,0
USS0010C09S,"DEADMAN CREEK, MT US",6/10/91,0.2,,,,,33,0
USS0010C09S,"DEADMAN CREEK, MT US",6/11/91,0,,,,,28,0
USS0010C09S,"DEADMAN CREEK, MT US",6/12/91,0,,,,,27,0
USS0010C09S,"DEADMAN CREEK, MT US",6/13/91,0,,,,,33,0
USS0010C09S,"DEADMAN CREEK, MT US",6/14/91,0,,,,,27,0
USS0010C09S,"DEADMAN CREEK, MT US",6/15/91,0,,,,,28,0
USS0010C09S,"DEADMAN CREEK, MT US",6/16/91,0,,,,,34,0
USS0010C09S,"DEADMAN CREEK, MT US",6/17/91,0.1,,,,,22,0
USS0010C09S,"DEADMAN CREEK, MT US",6/18/91,0.3,,,,,38,0
USS0010C09S,"DEADMAN CREEK, MT US",6/19/91,0,,,,,43,0
USS0010C09S,"DEADMAN CREEK, MT US",6/20/91,0.1,,,,,42,0
USS0010C09S,"DEADMAN CREEK, MT US",6/21/91,0,,,,,41,0
USS0010C09S,"DEADMAN CREEK, MT US",6/22/91,0,,,,,30,0
USS0010C09S,"DEADMAN CREEK, MT US",6/23/91,0.2,,,,,36,0
USS0010C09S,"DEADMAN CREEK, MT US",6/24/91,0,,,,,39,0
USS0010C09S,"DEADMAN CREEK, MT US",6/25/91,0.1,,,,,29,0
USS0010C09S,"DEADMAN CREEK, MT US",6/26/91,0,,,,,29,0
USS0010C09S,"DEADMAN CREEK, MT US",6/27/91,0,,,,,41,0
USS0010C09S,"DEADMAN CREEK, MT US",6/28/91,0,,,,,30,0
USS0010C09S,"DEADMAN CREEK, MT US",6/29/91,0.2,,,,,39,0
USS0010C09S,"DEADMAN CREEK, MT US",6/30/91,0.2,,,,,33,0
USS0010C09S,"DEADMAN CREEK, MT US",7/1/91,0,,,,,29,0
USS0010C09S,"DEADMAN CREEK, MT US",7/2/91,0,,,,,33,0
USS0010C09S,"DEADMAN CREEK, MT US",7/3/91,0,,,,,34,0
USS0010C09S,"DEADMAN CREEK, MT US",7/4/91,0,,,,,41,0
USS0010C09S,"DEADMAN CREEK, MT US",7/5/91,0,,,,,30,0
USS0010C09S,"DEADMAN CREEK, MT US",7/6/91,0,,,,,37,0
USS0010C09S,"DEADMAN CREEK, MT US",7/7/91,0,,,,,30,0
USS0010C09S,"DEADMAN CREEK, MT US",7/8/91,0.1,,,,,33,0
USS0010C09S,"DEADMAN CREEK, MT US",7/9/91,0.5,,,,,45,0
USS0010C09S,"DEADMAN CREEK, MT US",7/10/91,0,,,,,30,0
USS0010C09S,"DEADMAN CREEK, MT US",7/11/91,0,,,,,33,0
USS0010C09S,"DEADMAN CREEK, MT US",7/12/91,0,,,,,38,0
USS0010C09S,"DEADMAN CREEK, MT US",7/13/91,0,,,,,42,0
USS0010C09S,"DEADMAN CREEK, MT US",7/14/91,0,,,,,41,0
USS0010C09S,"DEADMAN CREEK, MT US",7/15/91,0.1,,,,,41,0
USS0010C09S,"DEADMAN CREEK, MT US",7/16/91,0,,,,,81,0
USS0010C09S,"DEADMAN CREEK, MT US",7/17/91,0,,,,,34,0
USS0010C09S,"DEADMAN CREEK, MT US",7/18/91,0,,,,,29,0
USS0010C09S,"DEADMAN CREEK, MT US",7/19/91,0.2,,,,,35,0
USS0010C09S,"DEADMAN CREEK, MT US",7/20/91,0,,,,,39,0
USS0010C09S,"DEADMAN CREEK, MT US",7/21/91,0,,,,,35,0
USS0010C09S,"DEADMAN CREEK, MT US",7/22/91,0,,,,,42,0
USS0010C09S,"DEADMAN CREEK, MT US",7/23/91,0,,,,,40,0
USS0010C09S,"DEADMAN CREEK, MT US",7/24/91,0,,,,,42,0
USS0010C09S,"DEADMAN CREEK, MT US",7/25/91,0,,,,,51,0
USS0010C09S,"DEADMAN CREEK, MT US",7/26/91,0,,,,,31,0
USS0010C09S,"DEADMAN CREEK, MT US",7/27/91,0,,,,,34,0
USS0010C09S,"DEADMAN CREEK, MT US",7/28/91,0,,,,,35,0
USS0010C09S,"DEADMAN CREEK, MT US",7/29/91,0,,,,,37,0
USS0010C09S,"DEADMAN CREEK, MT US",7/30/91,0,,,,,35,0
USS0010C09S,"DEADMAN CREEK, MT US",7/31/91,0,,,,,46,0
USS0010C09S,"DEADMAN CREEK, MT US",8/1/91,0,,,,,44,0
USS0010C09S,"DEADMAN CREEK, MT US",8/2/91,0,,,,,32,0
USS0010C09S,"DEADMAN CREEK, MT US",8/3/91,0,,,,,36,0
USS0010C09S,"DEADMAN CREEK, MT US",8/4/91,0,,,,,36,0
USS0010C09S,"DEADMAN CREEK, MT US",8/5/91,0,,,,,37,0
USS0010C09S,"DEADMAN CREEK, MT US",8/6/91,0,,,,,34,0
USS0010C09S,"DEADMAN CREEK, MT US",8/7/91,0,,,,,40,0
USS0010C09S,"DEADMAN CREEK, MT US",8/8/91,0,,,,,39,0
USS0010C09S,"DEADMAN CREEK, MT US",8/9/91,0,,,,,41,0
USS0010C09S,"DEADMAN CREEK, MT US",8/10/91,0,,,,,43,0
USS0010C09S,"DEADMAN CREEK, MT US",8/11/91,0,,,,,44,0
USS0010C09S,"DEADMAN CREEK, MT US",8/12/91,0,,,,,43,0
USS0010C09S,"DEADMAN CREEK, MT US",8/13/91,0,,,,,42,0
USS0010C09S,"DEADMAN CREEK, MT US",8/14/91,0,,,,,41,0
USS0010C09S,"DEADMAN CREEK, MT US",8/15/91,0,,,,,32,0
USS0010C09S,"DEADMAN CREEK, MT US",8/16/91,0,,,,,33,0
USS0010C09S,"DEADMAN CREEK, MT US",8/17/91,0,,,,,33,0
USS0010C09S,"DEADMAN CREEK, MT US",8/18/91,0,,,,,33,0
USS0010C09S,"DEADMAN CREEK, MT US",8/19/91,0,,,,,35,0
USS0010C09S,"DEADMAN CREEK, MT US",8/20/91,0,,,,,34,0
USS0010C09S,"DEADMAN CREEK, MT US",8/21/91,0,,,,,38,0
USS0010C09S,"DEADMAN CREEK, MT US",8/22/91,0,,,,,45,0
USS0010C09S,"DEADMAN CREEK, MT US",8/23/91,0,,,,,45,0
USS0010C09S,"DEADMAN CREEK, MT US",8/24/91,0,,,,,36,0
USS0010C09S,"DEADMAN CREEK, MT US",8/25/91,0,,,,,32,0
USS0010C09S,"DEADMAN CREEK, MT US",8/26/91,0.1,,,,,48,0
USS0010C09S,"DEADMAN CREEK, MT US",8/27/91,0.4,,,,,45,0
USS0010C09S,"DEADMAN CREEK, MT US",8/28/91,0,,,,,32,0
USS0010C09S,"DEADMAN CREEK, MT US",8/29/91,0,,,,,33,0
USS0010C09S,"DEADMAN CREEK, MT US",8/30/91,0,,,,,37,0
USS0010C09S,"DEADMAN CREEK, MT US",8/31/91,0,,,,,45,0
USS0010C09S,"DEADMAN CREEK, MT US",9/1/91,0,,,,,43,0
USS0010C09S,"DEADMAN CREEK, MT US",9/2/91,0.1,,,,,26,0
USS0010C09S,"DEADMAN CREEK, MT US",9/3/91,0,,,,,72,0
USS0010C09S,"DEADMAN CREEK, MT US",9/4/91,0.1,,,,,29,0
USS0010C09S,"DEADMAN CREEK, MT US",9/5/91,0,,,,,30,0
USS0010C09S,"DEADMAN CREEK, MT US",9/6/91,0,,,,,35,0
USS0010C09S,"DEADMAN CREEK, MT US",9/7/91,0,,,,,40,0
USS0010C09S,"DEADMAN CREEK, MT US",9/8/91,0.3,,,,,36,0
USS0010C09S,"DEADMAN CREEK, MT US",9/9/91,0.1,,,,,37,0
USS0010C09S,"DEADMAN CREEK, MT US",9/10/91,0.9,,,,,43,0
USS0010C09S,"DEADMAN CREEK, MT US",9/11/91,0,,,,,26,0
USS0010C09S,"DEADMAN CREEK, MT US",9/12/91,0.4,,,,,28,0
USS0010C09S,"DEADMAN CREEK, MT US",9/13/91,0.2,,,,,31,0
USS0010C09S,"DEADMAN CREEK, MT US",9/14/91,0,,,,,29,0
USS0010C09S,"DEADMAN CREEK, MT US",9/15/91,0.3,,,,,28,0
USS0010C09S,"DEADMAN CREEK, MT US",9/16/91,0.1,,,,,31,0
USS0010C09S,"DEADMAN CREEK, MT US",9/17/91,0,,,,,15,0
USS0010C09S,"DEADMAN CREEK, MT US",9/18/91,0.2,,,,,20,0
USS0010C09S,"DEADMAN CREEK, MT US",9/19/91,0,,42,58,27,25,0
USS0010C09S,"DEADMAN CREEK, MT US",9/20/91,0,,46,67,24,37,0
USS0010C09S,"DEADMAN CREEK, MT US",9/21/91,0,,35,46,27,27,0
USS0010C09S,"DEADMAN CREEK, MT US",9/22/91,0.1,,35,51,25,36,0
USS0010C09S,"DEADMAN CREEK, MT US",9/23/91,0,,37,57,24,23,0
USS0010C09S,"DEADMAN CREEK, MT US",9/24/91,0,,39,69,21,25,0
USS0010C09S,"DEADMAN CREEK, MT US",9/25/91,0.1,,41,76,25,25,0
USS0010C09S,"DEADMAN CREEK, MT US",9/26/91,0,,43,78,24,27,0
USS0010C09S,"DEADMAN CREEK, MT US",9/27/91,0,,42,74,26,28,0
USS0010C09S,"DEADMAN CREEK, MT US",9/28/91,0,,44,68,27,44,0
USS0010C09S,"DEADMAN CREEK, MT US",9/29/91,0,,44,62,26,32,0
USS0010C09S,"DEADMAN CREEK, MT US",9/30/91,0,,44,64,25,48,0
USS0010C09S,"DEADMAN CREEK, MT US",10/1/91,0,,49,62,30,28,0
USS0010C09S,"DEADMAN CREEK, MT US",10/2/91,0,,35,54,23,21,0
USS0010C09S,"DEADMAN CREEK, MT US",10/3/91,0.4,,25,36,15,23,0.2
USS0010C09S,"DEADMAN CREEK, MT US",10/4/91,0,,24,41,10,9,0.1
USS0010C09S,"DEADMAN CREEK, MT US",10/5/91,0,,26,56,9,21,0
USS0010C09S,"DEADMAN CREEK, MT US",10/6/91,0,,36,67,20,25,0
USS0010C09S,"DEADMAN CREEK, MT US",10/7/91,0,,38,66,24,23,0
USS0010C09S,"DEADMAN CREEK, MT US",10/8/91,0,,35,61,21,19,0
USS0010C09S,"DEADMAN CREEK, MT US",10/9/91,0,,36,61,18,25,0
USS0010C09S,"DEADMAN CREEK, MT US",10/10/91,0,,42,74,24,26,0
USS0010C09S,"DEADMAN CREEK, MT US",10/11/91,0,,41,77,24,26,0
USS0010C09S,"DEADMAN CREEK, MT US",10/12/91,0,,43,66,25,23,0
USS0010C09S,"DEADMAN CREEK, MT US",10/13/91,0,,31,59,19,28,0
USS0010C09S,"DEADMAN CREEK, MT US",10/14/91,0,,38,63,22,25,0
USS0010C09S,"DEADMAN CREEK, MT US",10/15/91,0,,46,68,24,51,0
USS0010C09S,"DEADMAN CREEK, MT US",10/16/91,0,,54,67,37,33,0
USS0010C09S,"DEADMAN CREEK, MT US",10/17/91,0,,28,40,9,6,0
USS0010C09S,"DEADMAN CREEK, MT US",10/18/91,0,,23,38,5,24,0
USS0010C09S,"DEADMAN CREEK, MT US",10/19/91,0,,29,50,17,18,0
USS0010C09S,"DEADMAN CREEK, MT US",10/20/91,0,,32,55,17,40,0
USS0010C09S,"DEADMAN CREEK, MT US",10/21/91,0.1,,43,56,23,27,0
USS0010C09S,"DEADMAN CREEK, MT US",10/22/91,0.1,,20,32,13,15,0
USS0010C09S,"DEADMAN CREEK, MT US",10/23/91,0,,18,26,6,7,0
USS0010C09S,"DEADMAN CREEK, MT US",10/24/91,0,,26,31,20,,0
USS0010C09S,"DEADMAN CREEK, MT US",10/25/91,0,,23,32,14,24,0
USS0010C09S,"DEADMAN CREEK, MT US",10/26/91,0.4,,21,34,7,7,0.2
USS0010C09S,"DEADMAN CREEK, MT US",10/27/91,0,,4,12,-7,-2,0.2
USS0010C09S,"DEADMAN CREEK, MT US",10/28/91,0,,1,18,-15,-12,0.3
USS0010C09S,"DEADMAN CREEK, MT US",10/29/91,0,,-7,15,-22,-25,0.3
USS0010C09S,"DEADMAN CREEK, MT US",10/30/91,0,,-2,23,-25,13,0.3
USS0010C09S,"DEADMAN CREEK, MT US",10/31/91,0,,5,14,-13,-15,0.3
USS0010C09S,"DEADMAN CREEK, MT US",11/1/91,0,,-10,13,-27,-14,0.5
USS0010C09S,"DEADMAN CREEK, MT US",11/2/91,0,,-14,12,-29,8,0.5
USS0010C09S,"DEADMAN CREEK, MT US",11/3/91,0,,4,25,-20,22,0.5
USS0010C09S,"DEADMAN CREEK, MT US",11/4/91,0,,26,30,11,28,0.9
USS0010C09S,"DEADMAN CREEK, MT US",11/5/91,0.9,,28,30,27,24,1.9
USS0010C09S,"DEADMAN CREEK, MT US",11/6/91,0.1,,24,34,11,8,1.9
USS0010C09S,"DEADMAN CREEK, MT US",11/7/91,0,,19,54,4,14,2
USS0010C09S,"DEADMAN CREEK, MT US",11/8/91,0,,26,45,12,32,2
USS0010C09S,"DEADMAN CREEK, MT US",11/9/91,0,,28,45,13,11,2
USS0010C09S,"DEADMAN CREEK, MT US",11/10/91,0,,23,40,10,6,2
USS0010C09S,"DEADMAN CREEK, MT US",11/11/91,0,,23,44,5,37,2.1
USS0010C09S,"DEADMAN CREEK, MT US",11/12/91,0.1,,34,38,30,31,2.1
USS0010C09S,"DEADMAN CREEK, MT US",11/13/91,0.2,,29,32,23,15,2.1
USS0010C09S,"DEADMAN CREEK, MT US",11/14/91,0,,16,37,-1,-6,2.1
USS0010C09S,"DEADMAN CREEK, MT US",11/15/91,0,,6,41,-7,-7,2.1
USS0010C09S,"DEADMAN CREEK, MT US",11/16/91,0,,11,50,-8,28,2.1
USS0010C09S,"DEADMAN CREEK, MT US",11/17/91,0,,25,47,9,23,2.1
USS0010C09S,"DEADMAN CREEK, MT US",11/18/91,0,,23,30,15,18,2.1
USS0010C09S,"DEADMAN CREEK, MT US",11/19/91,0,,24,36,17,30,2.1
USS0010C09S,"DEADMAN CREEK, MT US",11/20/91,0.1,,26,32,11,21,2.1
USS0010C09S,"DEADMAN CREEK, MT US",11/21/91,0.1,,15,22,-2,8,2.1
USS0010C09S,"DEADMAN CREEK, MT US",11/22/91,0,,10,24,0,-1,2.2
USS0010C09S,"DEADMAN CREEK, MT US",11/23/91,0,,8,35,-10,21,2.4
USS0010C09S,"DEADMAN CREEK, MT US",11/24/91,0,,24,33,18,25,2.4
USS0010C09S,"DEADMAN CREEK, MT US",11/25/91,0,,27,33,24,23,2.4
USS0010C09S,"DEADMAN CREEK, MT US",11/26/91,0.2,,21,27,11,16,2.4
USS0010C09S,"DEADMAN CREEK, MT US",11/27/91,0.3,,13,23,-9,13,2.4
USS0010C09S,"DEADMAN CREEK, MT US",11/28/91,0.1,,13,20,-9,10,2.7
USS0010C09S,"DEADMAN CREEK, MT US",11/29/91,0.1,,2,15,-15,-3,2.7
USS0010C09S,"DEADMAN CREEK, MT US",11/30/91,0,,-1,7,-16,6,2.8
USS0010C09S,"DEADMAN CREEK, MT US",12/1/91,0.5,,13,19,5,17,3.5
USS0010C09S,"DEADMAN CREEK, MT US",12/2/91,0.1,,15,19,13,15,3.6
USS0010C09S,"DEADMAN CREEK, MT US",12/3/91,0.1,,21,26,14,26,3.8
USS0010C09S,"DEADMAN CREEK, MT US",12/4/91,0,,27,30,23,26,3.9
USS0010C09S,"DEADMAN CREEK, MT US",12/5/91,0,,29,36,22,32,3.9
USS0010C09S,"DEADMAN CREEK, MT US",12/6/91,0,,31,34,28,27,4
USS0010C09S,"DEADMAN CREEK, MT US",12/7/91,0.2,,23,31,14,12,4
USS0010C09S,"DEADMAN CREEK, MT US",12/8/91,0,,18,23,12,24,4.1
USS0010C09S,"DEADMAN CREEK, MT US",12/9/91,0,,27,32,21,18,4.1
USS0010C09S,"DEADMAN CREEK, MT US",12/10/91,0.1,,15,25,-5,15,4.1
USS0010C09S,"DEADMAN CREEK, MT US",12/11/91,0,,21,28,11,20,4.1
USS0010C09S,"DEADMAN CREEK, MT US",12/12/91,0.4,,21,25,17,11,4.5
USS0010C09S,"DEADMAN CREEK, MT US",12/13/91,0.1,,7,19,-3,10,4.5
USS0010C09S,"DEADMAN CREEK, MT US",12/14/91,0,,12,25,-1,-4,4.5
USS0010C09S,"DEADMAN CREEK, MT US",12/15/91,0,,12,32,-4,24,4.6
USS0010C09S,"DEADMAN CREEK, MT US",12/16/91,0,,16,38,-5,-5,4.6
USS0010C09S,"DEADMAN CREEK, MT US",12/17/91,0,,7,36,-6,1,4.6
USS0010C09S,"DEADMAN CREEK, MT US",12/18/91,0,,17,39,-3,22,4.6
USS0010C09S,"DEADMAN CREEK, MT US",12/19/91,0,,18,26,8,3,4.6
USS0010C09S,"DEADMAN CREEK, MT US",12/20/91,0,,6,30,-5,3,4.6
USS0010C09S,"DEADMAN CREEK, MT US",12/21/91,0,,13,35,-3,22,4.6
USS0010C09S,"DEADMAN CREEK, MT US",12/22/91,0.1,,16,30,2,14,4.6
USS0010C09S,"DEADMAN CREEK, MT US",12/23/91,0.1,,17,35,3,0,4.6
USS0010C09S,"DEADMAN CREEK, MT US",12/24/91,0,,12,35,-2,3,4.6
USS0010C09S,"DEADMAN CREEK, MT US",12/25/91,0,,11,42,1,5,4.6
USS0010C09S,"DEADMAN CREEK, MT US",12/26/91,0,,8,42,-2,1,4.6
USS0010C09S,"DEADMAN CREEK, MT US",12/27/91,0,,8,38,0,-1,4.6
USS0010C09S,"DEADMAN CREEK, MT US",12/28/91,0,,12,43,-1,2,4.6
USS0010C09S,"DEADMAN CREEK, MT US",12/29/91,0,,10,31,-4,-7,4.6
USS0010C09S,"DEADMAN CREEK, MT US",12/30/91,0,,3,33,-8,-5,4.6
USS0010C09S,"DEADMAN CREEK, MT US",12/31/91,0,,6,39,-8,-3,4.6
USS0010C09S,"DEADMAN CREEK, MT US",1/1/92,0,,6,39,-8,0,4.6
USS0010C09S,"DEADMAN CREEK, MT US",1/2/92,0,,15,36,-4,4,4.7
USS0010C09S,"DEADMAN CREEK, MT US",1/3/92,0,,9,36,-7,3,4.7
USS0010C09S,"DEADMAN CREEK, MT US",1/4/92,0,,17,33,0,11,4.7
USS0010C09S,"DEADMAN CREEK, MT US",1/5/92,0,,14,42,0,8,4.7
USS0010C09S,"DEADMAN CREEK, MT US",1/6/92,0,,19,38,5,18,4.7
USS0010C09S,"DEADMAN CREEK, MT US",1/7/92,0,,17,29,9,10,4.7
USS0010C09S,"DEADMAN CREEK, MT US",1/8/92,0.1,,7,25,-9,-9,4.7
USS0010C09S,"DEADMAN CREEK, MT US",1/9/92,0,,9,31,-10,7,4.8
USS0010C09S,"DEADMAN CREEK, MT US",1/10/92,0,,15,42,3,23,4.8
USS0010C09S,"DEADMAN CREEK, MT US",1/11/92,0,,20,28,4,13,4.9
USS0010C09S,"DEADMAN CREEK, MT US",1/12/92,0,,10,18,0,10,4.9
USS0010C09S,"DEADMAN CREEK, MT US",1/13/92,0,,13,17,7,16,4.9
USS0010C09S,"DEADMAN CREEK, MT US",1/14/92,0.6,,-1,16,-30,-12,5
USS0010C09S,"DEADMAN CREEK, MT US",1/15/92,0,,12,25,-27,20,5.3
USS0010C09S,"DEADMAN CREEK, MT US",1/16/92,0,,11,25,-17,-9,5.3
USS0010C09S,"DEADMAN CREEK, MT US",1/17/92,0,,3,24,-17,-5,5.4
USS0010C09S,"DEADMAN CREEK, MT US",1/18/92,0,,5,40,-11,-3,5.4
USS0010C09S,"DEADMAN CREEK, MT US",1/19/92,0,,14,40,-6,-1,5.5
USS0010C09S,"DEADMAN CREEK, MT US",1/20/92,0.1,,10,50,-4,-6,5.5
USS0010C09S,"DEADMAN CREEK, MT US",1/21/92,0,,10,34,-8,14,5.5
USS0010C09S,"DEADMAN CREEK, MT US",1/22/92,0,,15,22,10,17,5.5
USS0010C09S,"DEADMAN CREEK, MT US",1/23/92,0.1,,23,28,16,29,5.9
USS0010C09S,"DEADMAN CREEK, MT US",1/24/92,0.1,,27,31,17,12,6
USS0010C09S,"DEADMAN CREEK, MT US",1/25/92,0,,24,40,9,20,6
USS0010C09S,"DEADMAN CREEK, MT US",1/26/92,0.2,,18,37,0,-1,6
USS0010C09S,"DEADMAN CREEK, MT US",1/27/92,0,,20,38,-4,31,6
USS0010C09S,"DEADMAN CREEK, MT US",1/28/92,0,,33,42,25,26,6
USS0010C09S,"DEADMAN CREEK, MT US",1/29/92,0,,28,34,21,27,6
USS0010C09S,"DEADMAN CREEK, MT US",1/30/92,0,,26,45,14,13,6
USS0010C09S,"DEADMAN CREEK, MT US",1/31/92,0,,32,52,12,14,6
USS0010C09S,"DEADMAN CREEK, MT US",2/1/92,0,,22,50,8,8,6
USS0010C09S,"DEADMAN CREEK, MT US",2/2/92,0.1,,16,36,0,-3,6
USS0010C09S,"DEADMAN CREEK, MT US",2/3/92,0,,11,44,-5,1,6
USS0010C09S,"DEADMAN CREEK, MT US",2/4/92,0,,15,50,0,-1,6
USS0010C09S,"DEADMAN CREEK, MT US",2/5/92,0.1,,12,47,-3,-3,6
USS0010C09S,"DEADMAN CREEK, MT US",2/6/92,0,,10,44,-5,-5,6
USS0010C09S,"DEADMAN CREEK, MT US",2/7/92,0,,9,48,-8,-3,6
USS0010C09S,"DEADMAN CREEK, MT US",2/8/92,0,,16,36,-4,21,6.1
USS0010C09S,"DEADMAN CREEK, MT US",2/9/92,0,,20,30,7,12,6.2
USS0010C09S,"DEADMAN CREEK, MT US",2/10/92,0,,11,33,-5,9,6.2
USS0010C09S,"DEADMAN CREEK, MT US",2/11/92,0,,18,32,-5,6,6.2
USS0010C09S,"DEADMAN CREEK, MT US",2/12/92,0,,18,43,3,10,6.2
USS0010C09S,"DEADMAN CREEK, MT US",2/13/92,0,,22,35,8,25,6.2
USS0010C09S,"DEADMAN CREEK, MT US",2/14/92,0,,23,36,4,3,6.2
USS0010C09S,"DEADMAN CREEK, MT US",2/15/92,0,,17,41,0,5,6.2
USS0010C09S,"DEADMAN CREEK, MT US",2/16/92,0,,20,36,4,10,6.2
USS0010C09S,"DEADMAN CREEK, MT US",2/17/92,0,,11,32,-9,-9,6.2
USS0010C09S,"DEADMAN CREEK, MT US",2/18/92,0,,12,31,-11,26,6.3
USS0010C09S,"DEADMAN CREEK, MT US",2/19/92,0,,30,38,21,22,6.3
USS0010C09S,"DEADMAN CREEK, MT US",2/20/92,0.1,,28,44,19,27,6.5
USS0010C09S,"DEADMAN CREEK, MT US",2/21/92,0.1,,29,35,24,27,6.5
USS0010C09S,"DEADMAN CREEK, MT US",2/22/92,0.2,,29,41,23,19,6.6
USS0010C09S,"DEADMAN CREEK, MT US",2/23/92,0.2,,20,35,8,9,6.7
USS0010C09S,"DEADMAN CREEK, MT US",2/24/92,0,,21,33,7,15,6.7
USS0010C09S,"DEADMAN CREEK, MT US",2/25/92,0,,23,47,7,11,6.8
USS0010C09S,"DEADMAN CREEK, MT US",2/26/92,0,,24,52,7,10,6.8
USS0010C09S,"DEADMAN CREEK, MT US",2/27/92,0,,26,57,8,9,6.8
USS0010C09S,"DEADMAN CREEK, MT US",2/28/92,0,,26,58,8,11,6.8
USS0010C09S,"DEADMAN CREEK, MT US",2/29/92,0,,26,53,8,15,6.8
USS0010C09S,"DEADMAN CREEK, MT US",3/1/92,0,,30,57,15,23,6.8
USS0010C09S,"DEADMAN CREEK, MT US",3/2/92,0,,30,52,19,18,6.8
USS0010C09S,"DEADMAN CREEK, MT US",3/3/92,0,,31,60,17,25,6.8
USS0010C09S,"DEADMAN CREEK, MT US",3/4/92,0,,32,58,21,22,6.8
USS0010C09S,"DEADMAN CREEK, MT US",3/5/92,0,,30,50,19,25,6.8
USS0010C09S,"DEADMAN CREEK, MT US",3/6/92,0,,30,38,24,19,6.8
USS0010C09S,"DEADMAN CREEK, MT US",3/7/92,0,,29,49,17,19,6.7
USS0010C09S,"DEADMAN CREEK, MT US",3/8/92,0.1,,21,31,18,12,6.7
USS0010C09S,"DEADMAN CREEK, MT US",3/9/92,0,,20,45,6,13,6.7
USS0010C09S,"DEADMAN CREEK, MT US",3/10/92,0,,24,45,10,10,6.7
USS0010C09S,"DEADMAN CREEK, MT US",3/11/92,0,,26,52,9,14,6.7
USS0010C09S,"DEADMAN CREEK, MT US",3/12/92,0,,28,55,13,15,6.7
USS0010C09S,"DEADMAN CREEK, MT US",3/13/92,0,,30,59,13,15,6.6
USS0010C09S,"DEADMAN CREEK, MT US",3/14/92,0,,31,61,14,18,6.4
USS0010C09S,"DEADMAN CREEK, MT US",3/15/92,0.1,,32,59,17,29,6.3
USS0010C09S,"DEADMAN CREEK, MT US",3/16/92,0.4,,31,39,26,26,6.7
USS0010C09S,"DEADMAN CREEK, MT US",3/17/92,0.1,,28,36,24,25,6.7
USS0010C09S,"DEADMAN CREEK, MT US",3/18/92,0,,28,40,22,15,6.8
USS0010C09S,"DEADMAN CREEK, MT US",3/19/92,0,,27,41,15,26,6.8
USS0010C09S,"DEADMAN CREEK, MT US",3/20/92,0.2,,24,32,11,1,6.8
USS0010C09S,"DEADMAN CREEK, MT US",3/21/92,0,,17,45,-4,3,6.9
USS0010C09S,"DEADMAN CREEK, MT US",3/22/92,0,,22,50,2,7,6.9
USS0010C09S,"DEADMAN CREEK, MT US",3/23/92,0,,28,53,6,22,6.9
USS0010C09S,"DEADMAN CREEK, MT US",3/24/92,0,,24,41,10,8,7.1
USS0010C09S,"DEADMAN CREEK, MT US",3/25/92,0,,25,51,6,10,6.9
USS0010C09S,"DEADMAN CREEK, MT US",3/26/92,0,,28,55,9,17,6.8
USS0010C09S,"DEADMAN CREEK, MT US",3/27/92,0,,31,48,16,23,6.7
USS0010C09S,"DEADMAN CREEK, MT US",3/28/92,0,,29,48,20,11,6.7
USS0010C09S,"DEADMAN CREEK, MT US",3/29/92,0,,27,51,11,18,6.5
USS0010C09S,"DEADMAN CREEK, MT US",3/30/92,0,,32,59,15,14,6.4
USS0010C09S,"DEADMAN CREEK, MT US",3/31/92,0,,30,60,13,16,6.2
USS0010C09S,"DEADMAN CREEK, MT US",4/1/92,0,,33,57,15,20,5.8
USS0010C09S,"DEADMAN CREEK, MT US",4/2/92,0,,36,65,19,20,5.3
USS0010C09S,"DEADMAN CREEK, MT US",4/3/92,0,,38,62,20,27,4.7
USS0010C09S,"DEADMAN CREEK, MT US",4/4/92,0.2,,32,45,25,23,4.6
USS0010C09S,"DEADMAN CREEK, MT US",4/5/92,0.2,,25,36,11,13,4.5
USS0010C09S,"DEADMAN CREEK, MT US",4/6/92,0.1,,18,28,7,11,4.5
USS0010C09S,"DEADMAN CREEK, MT US",4/7/92,0.1,,20,30,8,7,4.4
USS0010C09S,"DEADMAN CREEK, MT US",4/8/92,0,,23,38,3,26,4.2
USS0010C09S,"DEADMAN CREEK, MT US",4/9/92,0,,29,34,24,29,4.5
USS0010C09S,"DEADMAN CREEK, MT US",4/10/92,0.2,,28,35,21,33,4.8
USS0010C09S,"DEADMAN CREEK, MT US",4/11/92,0.1,,24,37,11,20,4.7
