STATION,NAME,DATE,PRCP,SNWD,TAVG,TMAX,TMIN,TOBS,WESD
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/31/14,0.1,22,46,62,37,37,10.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/1/14,0.3,21,42,54,34,36,9.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/2/14,0,18,47,63,34,42,8
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/3/14,0,16,46,60,36,36,6.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/4/14,0,13,45,58,35,37,5.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/5/14,0,10,45,58,33,34,3.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/6/14,0,7,43,57,31,34,2.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/7/14,0,5,44,56,32,39,1.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/8/14,0,0,46,59,37,40,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/9/14,0,0,48,61,38,38,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/10/14,0,0,46,59,34,34,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/11/14,0,0,45,59,31,40,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/12/14,0,0,51,70,34,44,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/13/14,0.1,0,40,48,33,34,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/14/14,0,0,38,45,33,38,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/15/14,0,0,41,53,32,33,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/16/14,0.3,0,39,48,33,34,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/17/14,0.4,0,35,39,32,34,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/18/14,0.5,0,37,43,33,39,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/19/14,0,0,47,57,39,41,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/20/14,0,0,49,65,40,42,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/21/14,0,0,49,63,34,41,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/22/14,0.2,0,47,60,39,40,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/23/14,0.1,0,49,63,37,42,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/24/14,0,0,54,68,41,45,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/25/14,0,0,50,63,41,46,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/26/14,0.7,0,49,56,45,45,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/27/14,0.3,0,46,55,42,43,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/28/14,0.2,0,43,49,38,38,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/29/14,0.1,0,44,56,36,37,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/30/14,0,0,47,61,35,41,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/1/14,0,0,55,72,38,46,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/2/14,0,0,61,78,44,51,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/3/14,0,0,61,78,47,50,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/4/14,0,0,61,75,48,50,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/5/14,0,0,59,73,49,49,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/6/14,0,0,61,76,48,50,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/7/14,0,0,59,74,44,50,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/8/14,0,0,61,77,46,51,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/9/14,0,0,59,75,47,50,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/10/14,0,0,60,76,46,49,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/11/14,0,0,61,77,47,51,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/12/14,0,0,62,77,47,53,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/13/14,0,0,64,79,50,63,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/14/14,0.1,0,61,75,50,50,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/15/14,0.2,0,54,68,46,46,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/16/14,0.2,0,58,73,45,51,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/17/14,0,0,61,76,49,49,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/18/14,0,0,57,70,46,47,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/19/14,0,0,58,70,46,51,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/20/14,0,0,59,73,48,51,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/21/14,0,0,57,69,49,53,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/22/14,0,0,58,74,48,48,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/23/14,0.5,0,59,76,47,50,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/24/14,0,0,49,57,38,39,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/25/14,0,0,49,64,36,40,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/26/14,0,0,52,70,36,46,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/27/14,0.1,0,61,78,43,53,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/28/14,0,0,62,75,50,54,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/29/14,0,0,62,78,50,52,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/30/14,0,0,57,75,48,49,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",7/31/14,0,0,60,77,47,51,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/1/14,0,0,59,75,48,50,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/2/14,0,0,56,71,47,54,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/3/14,0,0,59,72,48,56,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/4/14,0.3,0,55,73,45,45,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/5/14,0.4,0,56,72,44,51,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/6/14,0.1,0,59,73,49,50,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/7/14,0,0,58,74,45,50,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/8/14,0,0,54,72,45,45,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/9/14,0.2,0,54,70,42,47,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/10/14,0,0,59,75,46,52,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/11/14,0.1,0,61,80,48,55,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/12/14,0,0,57,70,51,53,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/13/14,0,0,56,74,47,50,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/14/14,0.1,0,55,68,47,48,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/15/14,0,0,50,61,43,44,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/16/14,0.2,0,52,63,43,46,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/17/14,0.1,0,54,67,44,48,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/18/14,0,0,56,71,43,48,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/19/14,0,0,56,72,45,47,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/20/14,0,0,53,65,42,47,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/21/14,0,0,51,62,44,44,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/22/14,0.5,0,46,55,42,42,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/23/14,0.8,0,41,44,39,40,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/24/14,0.1,0,43,49,39,42,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/25/14,0.2,0,47,61,36,42,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/26/14,0,0,52,65,39,42,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/27/14,0.1,0,53,69,42,48,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/28/14,0,0,56,70,44,44,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/29/14,0,0,54,71,40,50,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/30/14,0,0,48,57,40,43,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",8/31/14,0,0,44,52,36,36,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/1/14,0,0,44,58,35,38,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/2/14,0,0,49,66,37,42,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/3/14,0,0,41,52,32,32,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/4/14,0,0,41,58,32,34,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/5/14,0,0,45,63,31,37,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/6/14,0,0,50,69,36,43,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/7/14,0,0,53,69,40,45,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/8/14,0,0,52,67,42,47,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/9/14,0,0,46,59,36,39,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/10/14,0.1,0,38,49,28,28,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/11/14,0,0,32,45,26,27,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/12/14,0,0,40,60,26,33,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/13/14,0,0,43,61,29,38,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/14/14,0,0,47,64,37,39,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/15/14,0,0,51,70,38,44,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/16/14,0,0,53,71,44,46,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/17/14,0,0,56,72,45,51,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/18/14,0,0,54,66,45,45,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/19/14,0,0,48,54,40,40,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/20/14,0,0,51,72,37,50,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/21/14,0,0,55,74,40,49,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/22/14,0,0,54,70,46,47,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/23/14,0,0,53,68,44,54,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/24/14,0,0,60,76,51,53,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/25/14,0,0,60,78,47,48,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/26/14,0.2,0,46,58,38,45,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/27/14,0.2,0,43,46,41,42,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/28/14,0,0,42,45,40,42,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/29/14,0.4,0,43,49,35,41,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/30/14,0.3,0,38,41,33,34,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/1/14,0,0,35,40,32,34,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/2/14,0,0,36,44,27,27,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/3/14,0,0,38,53,26,36,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/4/14,0,0,45,60,35,42,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/5/14,0,0,47,60,38,41,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/6/14,0,0,48,62,41,44,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/7/14,0,0,48,64,40,42,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/8/14,0,0,48,63,40,40,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/9/14,0,0,45,59,37,38,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/10/14,0,0,44,60,35,41,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/11/14,0.5,2,41,51,34,34,0.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/12/14,0.1,0,34,40,31,31,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/13/14,0.1,0,38,51,30,42,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/14/14,0,0,48,61,39,44,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/15/14,0,0,41,52,33,34,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/16/14,0,0,35,45,29,29,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/17/14,0.1,0,40,56,28,44,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/18/14,0,0,43,56,35,35,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/19/14,0,0,44,62,34,41,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/20/14,0.1,0,50,65,40,47,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/21/14,0.2,1,37,48,33,33,0.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/22/14,0,0,35,45,28,38,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/23/14,0.4,0,39,43,36,36,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/24/14,0.2,0,37,40,35,37,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/25/14,0.2,0,45,56,36,42,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/26/14,0,0,32,42,28,29,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/27/14,0,0,28,33,21,21,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/28/14,0.2,1,32,42,20,35,0.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/29/14,0.1,2,35,39,30,31,0.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/30/14,0.1,1,39,54,31,36,0.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/31/14,0,1,42,57,34,35,0.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/1/14,0.2,3,39,54,31,31,0.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/2/14,0.6,6,28,31,24,26,1
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/3/14,0,5,30,38,25,30,1
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/4/14,0.3,6,34,36,30,35,1.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/5/14,0,6,35,38,32,35,1.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/6/14,0.2,4,39,47,35,38,1.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/7/14,0,4,33,42,27,29,1.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/8/14,0.1,3,35,49,28,39,1.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/9/14,0.4,8,38,46,29,29,1.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/10/14,0.1,10,13,29,1,1,1.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/11/14,0.1,9,-4,8,-11,-9,1.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/12/14,0.1,8,-3,18,-14,-5,1.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/13/14,0.1,7,9,26,-6,15,1.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/14/14,0.2,9,11,16,-4,-3,1.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/15/14,0,9,1,21,-9,0,1.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/16/14,0,8,11,31,0,9,1.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/17/14,0,8,17,33,8,19,1.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/18/14,0.1,8,26,39,18,23,1.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/19/14,0.1,8,28,41,20,27,1.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/20/14,0,7,31,36,25,30,1.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/21/14,0.1,8,31,34,25,32,2
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/22/14,0.5,15,28,33,24,24,2.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/23/14,0.3,19,24,28,22,23,3.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/24/14,0.2,19,24,29,22,25,3.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/25/14,1.5,34,30,33,25,32,4.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/26/14,0.4,30,34,37,31,32,5.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/27/14,0.1,28,35,42,31,35,5.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/28/14,0.5,31,34,35,32,33,6
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/29/14,0.5,35,24,33,10,10,6.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/30/14,0,33,9,23,4,6,6.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/1/14,0.2,32,18,26,4,21,6.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/2/14,0,31,18,29,13,17,6.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/3/14,0.1,31,27,38,17,32,6.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/4/14,0.4,33,34,35,32,34,7.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/5/14,0,32,33,39,29,31,7.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/6/14,0.1,32,33,36,29,31,7.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/7/14,0,32,29,40,25,27,7.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/8/14,0,31,30,42,25,27,7.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/9/14,0,31,33,41,27,35,7.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/10/14,0,30,37,42,33,42,7.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/11/14,0,29,41,46,36,39,7.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/12/14,0,29,38,48,31,34,7.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/13/14,0.2,32,27,36,23,23,7.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/14/14,0,32,22,29,11,11,7.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/15/14,0,32,15,33,9,15,7.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/16/14,0,31,23,30,15,25,7.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/17/14,0,30,25,34,19,20,7.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/18/14,0.1,30,25,30,19,26,7.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/19/14,0.2,33,28,33,21,22,8
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/20/14,0.2,34,27,31,19,31,8.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/21/14,1.5,46,30,33,27,27,10
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/22/14,0.5,49,24,27,21,21,10.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/23/14,0,47,22,29,12,29,10.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/24/14,0.6,52,29,34,23,23,11.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/25/14,0,52,19,25,16,16,11.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/26/14,0,49,16,19,12,14,11.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/27/14,0.2,53,18,21,14,20,11.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/28/14,0.2,55,18,24,5,5,11.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/29/14,0,53,-3,5,-11,-11,11.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/30/14,0,51,-7,13,-23,6,11.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/31/14,0.1,49,10,31,3,12,11.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/1/15,0,47,16,34,12,14,11.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/2/15,0.3,48,25,30,14,24,11.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/3/15,0.1,49,20,24,16,20,12
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/4/15,0.3,51,24,28,20,28,12.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/5/15,0.7,50,33,35,28,35,13.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/6/15,0,50,35,38,32,32,13.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/7/15,0,50,33,38,29,32,13.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/8/15,0,49,26,44,11,11,13.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/9/15,0,48,24,35,11,26,13.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/10/15,0.1,47,30,38,25,30,13.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/11/15,0.1,50,30,34,24,26,13.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/12/15,0,50,27,32,22,22,13.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/13/15,0,49,21,33,13,14,13.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/14/15,0,48,23,43,13,22,13.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/15/15,0.1,47,27,40,21,30,13.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/16/15,0.1,48,29,33,21,24,13.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/17/15,0.2,50,25,34,14,31,13.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/18/15,0.6,52,31,36,27,27,14.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/19/15,0.2,54,25,29,22,23,14.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/20/15,0,53,20,28,8,8,14.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/21/15,0,52,14,34,5,15,14.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/22/15,0,51,24,37,15,26,14.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/23/15,0.1,50,29,39,25,33,14.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/24/15,0.1,49,36,40,33,37,15
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/25/15,0,49,37,45,31,33,15
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/26/15,0,50,39,56,32,34,15.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/27/15,0,49,38,50,32,34,15.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/28/15,0,47,30,39,19,19,15
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/29/15,0,47,26,48,17,22,15
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/30/15,0,47,27,46,19,20,15
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/31/15,0,47,23,34,15,16,15
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/1/15,0,47,23,30,11,29,15
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/2/15,0.2,48,30,33,27,31,15.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/3/15,0.2,50,29,31,27,27,15.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/4/15,0,50,29,33,23,26,15.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/5/15,0.1,50,35,41,26,41,15.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/6/15,0,48,42,49,35,36,15.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/7/15,0.7,52,35,38,34,34,16.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/8/15,0.2,52,35,46,31,36,16.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/9/15,0.3,52,35,38,33,33,17.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/10/15,0.2,53,33,36,28,28,17.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/11/15,0.1,53,31,43,24,31,17.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/12/15,0,52,34,48,28,28,17.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/13/15,0,51,35,51,26,34,17.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/14/15,0,51,36,48,29,30,17.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/15/15,0,51,27,36,21,24,17.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/16/15,0.1,53,21,36,11,11,17.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/17/15,0,52,21,39,9,19,17.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/18/15,0,51,30,51,18,30,17.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/19/15,0,51,31,44,25,28,17.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/20/15,0.3,55,27,33,24,24,17.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/21/15,0,55,14,24,-8,-7,17.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/22/15,0,55,3,29,-12,-1,17.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/23/15,0.1,54,18,42,-2,18,17.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/24/15,0,53,29,38,18,28,17.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/25/15,0,53,25,35,16,20,17.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/26/15,0,53,18,30,8,11,17.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/27/15,0,52,19,31,11,12,17.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/28/15,0,52,12,30,2,2,17.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/1/15,0,52,14,36,-2,13,17.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/2/15,0.1,54,19,33,6,6,17.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/3/15,0,54,8,22,-9,9,17.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/4/15,0,54,16,33,1,13,17.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/5/15,0.1,53,26,42,12,26,17.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/6/15,0,52,32,48,21,27,17.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/7/15,0,51,33,48,25,25,17.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/8/15,0,51,31,48,21,24,17.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/9/15,0,50,33,50,21,29,17.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/10/15,0.1,49,37,57,26,37,18.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/11/15,0,48,40,48,35,35,18.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/12/15,0,48,36,46,26,26,18.1
